-346 21146900
-342 159167570
179 17389291
81 180871652
-349 302885685
-268 197825422
-491 169473524
-279 3214251
404 247033996
-367 218476516
300 16246857
104 295314918
72 11304555
92 132933543
-162 103271648
285 163923139
26 203118536
33 128555402
30 177579249
158 97398213
-389 36757292
-312 169118146
-449 80739766
-390 160036156
153 278222285
-305 313014571
363 45801644
345 7334615
352 236273414
-284 241095405
284 52829864
-486 111144293
-304 176127245
-31 154677707
-159 198661961
205 164985628
-369 52512541
-376 125406664
-443 268831304
-454 41555702
-273 40606895
-318 57686405
-116 139375208
370 285503054
234 314732852
42 294141690
-273 179357772
229 35928136
372 310864635
-432 109927638
-175 5406815
-4 57119395
-151 165513880
339 24407698
-46 1719171
-231 243115027
424 307114296
31 260903744
-493 24543679
-389 64147917
-168 254343158
352 300045734
42 32672906
487 101792284
281 133907873
-379 4914855
-257 11787860
435 34144475
-227 73981668
-471 36944033
-400 1979509
-419 64591480
-176 3023743
133 172729852
338 21802282
-348 172968539
461 252868676
155 49778740
144 105332124
357 250246527
82 252737522
207 477820
-264 253544307
457 83123361
102 301105378
455 14493181
-389 112264775
413 28362604
233 97142944
309 229077126
468 18603170
-245 180799042
316 1793468
-134 223294597
-348 153261131
295 3546561
226 21129823
-98 109719763
-467 19564516
397 40732586
246 188008660
-451 267404380
109 237287113
105 1676502
-257 284006978
476 208624079
261 87637715
71 222871926
-96 28385229
-59 218628549
497 137795077
-188 187622065
476 119531763
448 64879530
-414 104626594
197 43816942
-383 146494401
-78 4938634
210 302861246
-337 4372510
-484 253679495
219 1102161
-362 114306025
-457 140675055
189 310545950
242 24083338
122 184769764
-157 182705970
-109 220436728
124 24509855
-255 14703685
-456 4532607
378 307458695
198 301822932
452 215001704
310 132059869
75 306165008
-242 107408292
373 85396460
-190 260132021
-51 302655291
17 114206719
395 215846705
187 263025912
186 258053428
-351 183584803
-145 226077401
471 22621369
36 152151456
-122 172196155
407 14656176
-450 319822550
288 7369493
399 24925822
298 244351467
111 20385816
-237 138587328
33 60449671
-35 23526957
-54 119838448
180 59759867
-377 5596996
-499 165653975
399 25730981
193 109702068
-142 86047745
-426 168656110
141 130877006
190 75823285
-181 108008148
210 67248779
-346 4651425
-398 296392304
-288 166219996
485 288844009
-407 287231101
155 288062865
-340 223546884
71 148715455
367 318045524
-235 205376625
26 231489759
-405 209661774
395 1108082
-194 124829987
-181 2845217
311 187894800
356 190093895
46 174472222
-499 178343834
-340 95381016
-59 299012118
308 10603343
-241 221543046
41 20939769
80 81192400
-125 19636962
-373 26696936
-151 14311775
222 52131832
70 18299455
452 90991289
-499 6317253
-318 16043762
336 16664832
-80 282075187
-153 31639917
287 122258068
-127 85316385
-185 16675240
-45 232772792
271 132862686
301 28558657
245 208925979
437 85707032
429 291029731
-58 36406763
-67 301526981
430 225809103
-154 134208431
205 21590369
-216 240865203
-272 221384262
76 280172510
-196 199192447
-84 54145848
259 160152306
307 253402584
71 226591146
168 8199767
-304 5982613
-72 1024590
-60 162953899
-225 233899031
21 277276997
-121 13197913
-449 290273245
251 174674701
369 268338283
276 8961895
138 109256265
-220 19528551
-189 29537535
-68 195641013
-92 136713876
-175 219327721
-203 33782786
-131 196546446
112 53034339
-9 26390655
-474 157666311
-92 286012356
105 152713854
-344 27446219
351 9668859
-418 2104249
-28 107494752
-266 272275921
-363 221628049
-135 135453819
-410 2907274
-375 480418
-272 80229463
-452 133948477
-129 134655275
-67 28147452
-29 104645676
-244 46768549
-425 70098575
183 17681007
-92 124741123
17 239455069
295 92284599
242 2586404
-475 247398349
-295 139264145
-62 250207269
-307 182927952
-420 3288339
-389 55817356
-260 94028740
496 18527538
55 28484583
-225 127363542
-462 294579887
-465 106002153
291 19802668
140 11016459
-36 182821792
414 30336231
-226 17762322
370 286951099
401 128425124
477 296889840
67 1838397
121 3133015
-287 145384977
-442 24517761
-403 97531807
-342 513599
-105 39579748
-394 117927719
287 203626917
182 17395259
-232 22791132
-391 33298685
179 130431672
236 139331205
-490 226601406
417 153082469
-111 250742696
-466 265873460
-366 6951958
280 2514604
129 99747706
-26 10501969
456 6029798
-453 194536647
-493 29308791
413 317885040
-292 50096836
-358 199517728
391 190403757
-195 171815987
-299 7458822
382 55454221
104 273856437
-400 195083448
392 170732131
-157 315006237
341 690364
-167 139174782
-71 318959725
279 25993199
-397 177857306
122 206943688
-244 145195429
-383 148376184
132 79855563
309 25880652
-399 86321969
-259 316275443
100 106023475
-265 291925933
-159 223107484
359 2771444
-19 251881244
-134 175025872
-493 271541260
390 14416636
-72 87743406
-254 62297622
444 245527430
-100 309743814
-442 244748762
451 124358297
317 224152387
-365 6830974
199 31756110
457 36749657
382 114634601
234 292253754
227 54766261
56 140634303
323 137587672
-327 3373494
-314 58243628
-291 128752845
-459 30451247
490 26138908
-295 15577544
5 120321970
419 269592539
281 9071106
-443 189196305
-243 30573595
490 119043096
-155 229236036
-342 254158065
178 92528965
35 203776616
-65 266817883
289 225413470
466 142352470
-45 250637086
-78 297028645
-226 187759826
-277 38588870
-464 117979184
172 23006746
-319 292492436
75 216997853
465 136991757
205 200853484
-370 27898330
-65 244001704
350 127702331
-170 145469627
338 193491376
496 108561543
177 274122622
244 297236081
496 31599533
4 216924582
332 5789042
293 11869291
-355 155215432
129 202575126
253 310376983
338 31208206
-368 121172816
-65 105011533
-457 207619013
-2 24483300
-10 304636556
-418 97505714
106 13063821
-226 12127512
-420 200457211
-434 23532340
-195 103554933
-126 240827017
-83 186388896
-410 165202736
202 6068928
250 34009273
-186 184142571
216 243435005
-23 30694796
-499 123682539
399 287212973
-285 39128232
-199 83372779
151 250856144
-237 68318448
-183 273642792
-132 224082529
441 255137122
411 4644798
290 25660166
114 30287162
230 152398623
-272 41681766
-239 114164879
-304 70511263
-37 3011855
8 197969936
-378 173756442
-463 206725154
-298 39375233
410 310297261
-477 75601593
269 32328782
-45 261461638
475 4939127
-180 1728877
0 43038499
-109 81851417
163 307767210
401 148123255
-130 7724052
-458 285456998
-93 5325541
350 192004320
93 1763767
43 128523983
418 240217291
-212 23056843
251 25866393
333 147122867
-288 45245276
433 137838214
368 78702067
-63 48418574
121 5078643
-353 236695792
-378 7431294
-306 235283033
-251 11588581
25 12932834
-32 73052575
52 277479534
351 63436866
43 7855540
0 175573920
-192 258306522
-36 61008006
-206 288037939
45 215846043
-329 276184965
-354 29386561
-334 182319296
83 312181434
-15 9788838
-360 198725899
-401 234663076
277 290574281
240 141046473
420 180504063
-137 242815084
168 212311927
-86 212224853
371 31341206
-34 222819187
-143 200839951
131 127188564
107 30012344
-119 14901398
-391 294763844
391 278005783
128 279116846
448 29113480
-338 235157074
423 47984899
-461 163166225
-202 131191347
230 241374193
233 3093640
423 68459024
-237 232742544
63 62301409
-75 190338646
-347 136755477
-52 129931452
138 306538937
-498 144244719
182 130259482
345 213415181
-344 6116839
-146 140816935
385 24121165
48 25189036
-68 46085539
-466 124934239
-52 169711543
-24 283944864
-269 70176722
-260 110538314
103 34969222
353 70224760
409 36439856
-338 11798796
-210 263252329
-470 97225151
-339 143818609
-330 170986483
303 176103311
131 219678286
-114 29978573
-329 56093340
-68 48308143
189 14092717
-369 39314870
-289 22317632
395 281017670
86 317614613
249 100775367
405 157904906
11 247784194
450 225783184
311 55083921
254 277182363
281 8013454
487 162871101
319 192698758
490 20517787
275 303343713
-464 144829976
-313 271635331
-211 17286761
412 295302490
-220 106837053
397 36194311
59 210501594
425 309509240
-408 209684487
-381 161204184
-325 125111434
-214 170677722
-317 2175229
-406 89128380
-32 127608797
308 39535480
-16 25617581
333 204392061
180 267081856
-35 287356306
449 303994693
256 22475190
182 534496
-47 306102639
458 92802585
402 270962971
-170 13447281
-35 176275414
85 145416843
265 99099923
415 167372319
-383 103025298
165 7941125
-267 767239
252 163176518
154 231773898
485 25265933
414 214612848
470 160925619
152 13952262
-63 14747765
201 250116766
109 13653342
20 61651287
461 21329124
368 757152
-154 6107479
334 91333624
45 278731214
-167 21569724
436 78154923
-419 155051723
5 19044319
-303 317432451
194 13833415
-272 70241575
-333 14397981
-367 308094481
-464 92887120
-124 314407301
-351 5036711
401 287453577
-117 31167259
-187 278447350
-168 126976775
420 47501866
-101 177894956
-358 94525741
-150 61228306
228 256726229
496 35394826
-405 293623004
318 136129214
151 301675288
-332 236837786
-378 265621915
-230 182907604
-79 66462378
199 160745538
298 263149319
-52 32691557
106 315063962
-89 216749656
-422 5747943
89 293354993
339 109929086
439 316113964
-138 298541919
-182 241674149
20 21748137
42 244992068
110 15077911
284 316691094
-479 61361066
112 5016861
368 238782306
24 151441119
382 105592144
56 315763122
234 307793627
-141 284137649
-233 267417567
71 33216777
419 109727230
-298 124661389
220 135325731
304 181151250
399 6249834
-487 317319753
-339 230244811
-203 20860105
-7 29696697
252 109483192
-94 17302530
293 10259869
-123 14378157
334 161129391
-427 80862154
-138 194966961
-379 121159827
106 9393505
123 178565130
-418 168603215
347 283635128
-306 231996943
-121 127311633
189 242822986
56 58855073
374 109744670
25 152428964
5 145021278
181 159189246
329 249628460
191 116032322
76 159081861
-49 72103178
274 113341795
-222 154177267
-7 185392204
-329 216972580
195 39497652
155 172739150
350 119791451
177 272711127
-35 7159882
63 76244230
-474 107794273
53 219597018
-261 21255753
-280 145716060
-256 49355600
468 3168775
-64 252363875
45 16278928
410 187146410
-76 578145
414 100622237
124 300899639
377 187602322
-73 151389173
497 8147897
-162 86811728
121 186228904
384 93419293
-324 156342950
-485 91796617
264 223173302
95 14546468
434 153589578
-33 3431577
-496 229963879
486 29489463
151 298156177
-331 247156777
-92 270216911
-347 28055908
313 188054027
-278 191005601
115 24602345
-198 58012800
369 9845112
332 312053103
75 83688675
-92 36342671
167 138642951
-29 270011421
40 265643953
225 207359156
-187 15962436
368 162199023
350 117975846
229 283966141
-6 197432362
-147 63544109
267 273867470
-203 73926542
-389 90285434
-11 248378924
-207 168762695
188 304781191
261 20368521
244 3549615
-373 26454408
173 285217107
-450 290975683
-143 243472504
462 185874964
-350 93208953
-499 123743896
35 316729143
282 172568773
404 71635779
-112 12339527
-184 24285158
185 307795041
411 78846245
405 208706607
-139 68812318
7 10757354
-408 122189984
-374 205694336
115 38814389
-117 118028453
-288 234426124
377 311957352
-354 165732977
333 211689345
-205 238237083
-249 2480173
19 762468
233 72251696
69 207566052
-412 195209818
-159 18125530
-125 208085141
484 305047217
-376 8604324
376 43887951
-124 181255835
-326 148982190
-348 250104710
1 9138865
-188 167322926
28 1175088
23 3508999
-418 129697537
113 209286384
187 270851893
-62 314295586
291 39092521
-361 309111802
-349 141232681
118 250619445
-436 22825458
-304 77279556
-366 118541740
-323 286481
104 77152250
230 100418890
106 24259320
-297 148313530
-58 141095988
-209 143152022
82 176946540
-74 227766528
70 98594978
-375 276523417
-15 239292045
-260 294155276
-30 278032631
-42 4858895
-36 241091699
-132 6749783
166 6306279
281 151845383
-39 58397628
-130 134934175
428 256999585
2 64222764
-52 121427638
-497 30693580
-459 261422439
-480 505615
217 174186149
-311 193497838
-388 298471533
381 18356941
-14 62312535
-161 209929308
428 65243494
-106 10042452
-189 24498653
-484 208884585
-211 11771522
314 6875992
76 218597216
4 46624665
322 1632892
203 7364249
-330 84688836
-205 102746740
151 29391175
-380 40927114
32 172977176
237 195172615
384 21856405
-246 16903489
-389 19863618
-178 167485874
315 127081312
-362 281828758
-91 132858436
-412 295113377
-190 89313984
258 60302843
154 304792610
34 148509842
315 159119804
-62 97048452
-271 201969440
-210 28570497
363 575868
53 307552824
-123 249811342
-3 169636208
-478 100757079
60 4817068
98 2075654
302 286899336
-1 4923624
-270 187411410
114 12019240
-180 225021940
-178 111943336
414 216733213
-177 85996330
296 29711341
288 144066684
317 277952714
203 133163813
407 203372252
203 208337846
-484 93682862
254 162356165
-408 129865178
3 115332266
485 149768666
-17 135542053
-15 117149578
425 300999815
7 27452311
-138 28635858
-93 28931887
-37 7401722
-77 18446473
-143 107893417
-445 208732298
259 277012508
-308 20949463
236 264948039
-326 4185831
-189 32851348
119 308119573
245 38499903
-88 278503583
280 121133989
68 112267369
320 131731028
493 86611506
-410 91623605
-380 108986064
-80 172315057
-320 200614945
-92 78286666
-300 17524856
-329 77376863
-332 246866591
-128 204992208
-143 99676770
343 98357781
-329 315996651
-146 201788999
404 317446024
-415 26714888
-451 3394728
-172 122614914
280 103601857
-43 171769532
-34 64017773
49 270087690
-22 137119757
-222 4525802
35 240644079
319 235106201
-463 127138175
-120 27708014
230 95746484
53 7223356
-282 52236736
243 144377288
331 10263293
313 241649935
30 29169219
227 85374735
-398 4552159
-290 61973145
198 24344125
353 83251807
415 98519863
249 152146388
-410 315398426
-5 143873641
-180 193613
210 86699911
49 125567474
371 35488244
-475 244838137
-360 19755264
388 182479418
-261 312729030
301 16035808
404 123404171
166 7439140
53 269171755
-329 169631417
323 42011513
407 3449326
-278 17339616
71 52038169
-403 72682009
373 166809610
49 29597834
-77 151621527
259 47492092
474 266301072
10 2208002
-340 3284805
-416 248922228
426 254974117
459 6793889
-350 171464652
-258 6619973
-148 188526893
281 69122332
223 68948514
260 273084683
39 59436603
-342 232142882
91 243307415
-379 255571871
71 17145505
-118 248438424
-232 232723371
228 300261387
304 150282858
-180 13273641
159 295727049
238 12291432
483 61771122
-172 219155756
27 82317188
-472 2101954
447 63897122
-71 113517082
436 257508438
306 201573540
138 97713737
-489 195988869
-57 144545908
131 165439528
-328 30354648
-115 257233699
-132 20505252
-266 74258552
139 62986337
203 172924327
-191 14832404
237 187426109
-124 28507957
392 148777142
-282 26272727
-228 12055336
410 283903993
419 198356453
337 113981226
121 45382810
-80 9167758
-120 317682441
218 199297591
490 92472071
236 209864877
68 35943560
-479 8935886
-378 129184
-3 139893232
-189 1172170
415 12589898
111 13876479
-235 147749772
-447 177059120
139 263478431
183 8537236
-368 6725828
-432 231899529
-450 234683369
227 261541992
204 251965679
345 272777870
-198 197754915
-235 3716564
-295 118543682
21 310741837
-138 290543647
173 37916687
-261 47099666
269 228317940
-355 257842847
378 6355348
414 115365520
-232 24602211
321 167332610
-419 148998736
162 121249581
276 27643471
114 196907632
-346 205551092
256 268971959
128 182219068
-309 261353187
-54 33444616
-181 92162724
385 254446620
-233 82551902
-268 47047431
-358 23178136
-357 238221825
160 143515346
227 75596120
-179 5492289
177 326158
257 198259542
-68 315806312
-225 319775214
-40 270591933
429 37719160
216 27166769
187 268326520
-296 250551025
-137 166591047
456 267581028
59 318232658
-12 535559
387 210295226
-440 91435325
85 63032441
-436 272876472
-107 243281278
489 4423816
326 130738468
-185 19386283
241 236609766
-445 8227393
324 231362583
70 263597007
180 194646874
466 180926544
446 305219658
-250 205096502
-159 110754937
-177 262578273
-208 51281979
61 273468532
-170 18247265
217 171297967
-188 143404364
361 246492096
0 249434893
69 257489617
-325 85735543
-115 23714386
-11 212971348
-29 22581454
301 27492514
316 21205939
321 62194282
-213 302444381
317 271628190
234 41334092
315 287827782
-9 213464349
-279 193255216
-456 47761300
-207 3258651
-471 238379440
328 179688559
328 214022004
-207 96964925
464 5431899
197 256427767
33 71648092
-46 223687762
-122 186237294
-293 134411782
405 24381476
-222 68843169
-202 20654808
-350 287912
416 139165608
-318 83705877
-485 27950778
-391 245164165
-213 135877245
159 1691382
3 195446124
229 20863032
497 73955730
-61 16358490
165 109942730
-342 297344156
-360 87491168
-333 29968045
184 62931987
-177 74697487
-44 305112178
-478 219459122
-226 180387216
367 176063537
232 289331102
-74 157105884
272 309663395
-83 187408437
-395 114906367
74 293119624
-126 12170759
-120 166949944
-193 126883157
-347 837820
313 78854146
-8 274176598
-482 187253761
489 60459013
44 227557299
191 151039034
-422 38472140
-194 7878719
328 164006884
108 52306990
-222 281934554
40 23181970
-320 80881472
236 31516738
-443 29185854
302 39556761
252 17521916
-270 181686169
-39 226639902
-179 283851243
-496 170612363
-231 101077928
204 191849880
-107 30235605
360 43247594
-424 5601249
313 294472484
226 18103962
-239 272412207
-51 308495933
-315 285832841
142 3047143
27 5339499
485 83884229
-438 311942005
-347 95431385
62 164264965
-356 160053247
242 12397687
-38 266327499
-423 53613472
-464 15569225
143 118358417
176 183961483
322 55184900
435 141622009
346 313709615
-60 118422421
-158 266589130
-127 70957753
442 66325615
-471 301646341
-56 72022263
422 13223281
-442 125634458
-324 19669280
360 81826640
-292 79263065
46 2525169
185 128326854
109 114779457
-188 32568428
110 52538651
-2 93672451
-332 176321195
-349 15950259
-52 117019945
159 155617480
-318 80605525
447 270531885
-116 18491280
-278 43832881
384 8179747
59 17764947
313 4967255
276 257039195
-300 128786044
-337 217922945
254 251681689
132 283464536
-5 108604830
-140 87708789
-220 8842158
471 101549301
398 3584116
-66 88669440
-274 141184268
19 1759270
-398 33671566
99 254384671
-341 296781364
-128 99392560
28 36541834
-380 92682559
-261 135376482
36 303641457
124 123267447
185 93603196
277 199494116
-97 259138117
-369 223527776
-126 122403704
495 202036849
319 132965509
-461 23056373
-373 299142197
47 224955470
324 232397146
430 5894980
353 299206054
113 310884626
-274 11121876
447 244937018
-62 54891432
-135 239738527
150 218835185
17 12572
474 86439617
491 135379285
339 142637272
-427 254531294
99 182391368
-24 89939394
-273 109832436
406 26119080
85 228619897
-117 106118310
-327 127176182
-22 94408823
-345 267218837
188 183613522
-236 147692607
415 112953706
-12 307909449
420 211513185
-256 230605363
-5 246377449
66 250016306
-231 148108081
447 15125322
-328 271427749
191 109843060
411 150109832
475 4865229
-370 158388823
-235 256287893
320 149615421
-177 256969237
427 74584591
-304 210922551
-11 179162798
44 269721008
224 209288786
6 303236829
325 28786258
101 226446559
445 21764
407 149394005
-330 38276657
-308 282585087
-257 110143781
37 211475813
57 31551322
-161 269539356
-384 180179582
-195 77839085
121 2075274
-338 248667907
399 295572198
-393 49183751
-56 316324578
-10 106005579
201 173913583
426 6576590
221 257583713
-109 102425183
136 79278491
404 125705989
-263 113025234
-342 198245800
-134 93542975
-182 189073653
-220 189921409
445 67129222
-100 11033438
-245 206882018
307 246028062
-366 239558564
-41 131559638
-422 188707660
116 179457357
174 64834884
-141 283035899
-53 245961125
228 43384833
-329 141041410
363 129414864
205 290669016
-48 30607161
264 314102398
97 308948872
354 8583837
-462 254001148
281 240244412
-197 170244307
27 284671260
38 312603216
389 166503805
252 2394933
23 213171909
-251 107493747
342 76196621
119 229364522
78 44813097
473 259079488
-314 96996145
409 262244992
154 271831813
489 313135531
-424 318357806
470 193502743
-386 1817315
-106 295981242
31 294653310
-306 162445562
409 168064607
318 201741072
253 312859223
-440 248608830
-212 135772099
81 23081861
343 11357805
-177 30944706
122 24554390
490 151165363
-369 93428495
-196 5622167
288 271743673
-361 168526916
-86 2227731
-340 14701092
-265 218756360
-349 120766438
-61 303226405
-486 24261109
438 99011960
99 447267
441 153482568
-49 78689084
187 266470
407 192807858
228 27885507
-120 215413072
-213 165621412
491 563542
-458 41713584
-224 45249361
-145 235916153
143 171836752
328 76113432
-41 98618408
178 82503172
330 46012130
-477 204102747
-221 84524966
-167 27533920
-299 208037267
496 239218599
149 305898140
-237 216984108
223 180475616
-454 1481618
38 295333350
-478 303338424
83 150841259
-430 32203406
-78 149853801
184 314173306
274 170341971
-484 245797538
189 48546157
246 11602102
406 254217165
273 29511302
102 154975132
161 289317606
-484 63044491
-180 229141032
-135 48694
-411 185441261
-211 284452745
321 83836540
-145 15169350
-209 241826294
-355 134492010
27 47059469
323 169146811
278 65826687
-115 307418287
85 319455678
253 3288259
491 18862059
-122 222278976
428 292547606
155 13252434
313 1055413
350 205982001
267 105614376
297 223633944
-370 294359415
-265 82701685
319 270483899
-283 97493088
-173 7114196
493 221462501
-323 132105460
-105 225852162
-176 248327232
231 116622089
272 2900921
-424 15864848
92 213368257
-150 225289621
-128 57238460
322 153034592
300 38619199
90 170061626
-89 301877098
-257 207379295
-39 221762094
-47 14662324
-178 2718864
150 12129741
-161 200529009
-260 14171654
-232 34246403
-453 217383423
-396 52525869
259 30465470
-491 106425161
365 948390
-193 268291788
105 193931491
-445 11482746
-483 243386329
138 283178558
484 156534299
88 240568892
29 242388906
-112 222759151
254 296278737
443 139155085
-474 133073462
-286 1858301
-115 17929335
-164 9639972
-490 103848127
167 177741609
311 20831563
65 204627239
25 263132274
258 162163604
-446 21610201
-422 89694385
414 22082089
-335 27130117
370 105862706
143 188101197
-395 22481287
-396 49133569
-342 147887083
-239 4136246
-297 291951723
-157 106292824
360 155175100
-473 123108967
38 268534687
-45 22219452
396 131681006
67 62621461
350 274886076
-46 34277588
-215 255656292
172 161756380
-277 253937296
216 318498155
190 23899084
285 24896037
-116 261315594
113 22679687
-154 151232800
438 189492527
311 164841812
418 14627512
-162 169904130
442 302413881
399 97258761
-384 37532527
-321 23804647
-39 299964513
-45 95572573
159 133389059
-172 10233275
-297 116451069
-337 145536950
-183 303325226
-171 119298452
372 16398167
424 4741400
-466 73753204
-484 229382455
230 74707580
19 1981428
180 129199839
-90 150228237
436 241665918
103 295871772
-465 144014640
102 287277449
-27 4523256
-316 155614223
-349 216821592
350 74927319
353 250299384
443 160718007
-137 39862944
-305 127488792
-51 184317172
-465 200422728
364 257847059
-301 55375
461 130718817
379 93546493
-9 148715578
320 217191548
-306 202959389
141 21141442
139 12899829
494 85576340
-174 235496052
-325 202022511
467 109714510
332 214672633
336 14903163
-260 31065369
-249 267768561
375 309495830
-29 83461375
297 12569346
-291 19993181
-380 207039941
401 8340408
-3 228264438
-453 62201921
-400 229531958
-272 268249721
187 263491623
-342 30404171
285 22858570
-380 288571173
-434 222728463
69 21772066
47 129524444
-52 311625913
358 93114607
-6 71681966
190 224223188
-154 43733925
344 76084217
472 3902230
158 227374100
456 6341815
-442 135817957
291 262808130
141 190515228
361 209053983
-471 9616899
-124 179501172
-260 25401867
184 26210365
-133 30027139
-276 37852803
321 175394539
-476 116619598
153 193735396
-405 140818950
491 56269551
11 11899241
239 250365770
276 23391209
-34 127946456
-345 236585751
14 311273633
451 26501258
-7 240649436
93 50625856
-236 263153595
-62 11979893
463 193093325
-48 133102027
-438 237374572
-495 731696
42 236777612
-105 312613672
466 7426025
412 143514426
-99 270093626
267 229412916
409 117484208
18 218577074
-317 6123999
244 256875386
299 59994164
-101 552595
211 267163380
-260 173256657
-138 22517761
377 20898486
-497 153436249
19 12020215
457 318368680
-173 185681993
373 69537915
5 28559871
246 213825725
254 283161419
-68 112919591
-367 81379727
164 209352488
-466 212376634
-334 203748103
-212 33555687
-143 138416539
180 70832255
-44 307616067
142 285426091
255 36926664
-353 150816588
383 249195371
460 235946559
-210 8652223
-104 53043807
-226 8989881
222 89768873
242 31203010
33 225434474
-428 239712755
-335 5249508
77 268753705
-265 222997236
-228 310407057
-64 136464851
160 101343706
-168 27339202
103 140048111
70 43622680
-131 261829876
478 116794695
-163 29769989
-328 41899629
-408 284908206
-171 65789522
295 18642278
-191 14104305
-394 133686655
234 220201611
59 152451972
262 223262879
173 254963858
-315 16139641
-448 261487703
-436 305683604
86 29889376
328 303339208
-300 22044478
-281 5497057
40 179083159
496 1623961
420 188301427
132 71066259
-170 104221360
-468 253923897
19 162931982
241 146664696
59 308346549
-316 229802975
261 314416364
163 5674729
-124 59661043
148 13243762
342 121033482
-159 112905920
-298 2798122
-415 81221494
-114 65887534
456 67341921
-271 17829193
-341 104126682
168 313298371
-81 319657780
164 9826568
157 185125440
-350 123212023
-348 239205697
26 3154833
313 248382020
-498 28697612
-66 105432735
-267 175873672
-401 109662178
-263 218472317
189 225049651
-303 26740366
423 245133612
387 176237110
479 124179550
99 102153574
-282 131313655
456 250186150
116 221755213
-269 12311144
78 24904199
-338 35284547
-324 34795524
383 76232325
-103 245491088
176 12840797
385 237009983
-7 155698387
-225 250836
449 195498855
-392 96650
-133 86418248
334 37275441
-348 316209424
-221 21593807
114 311538039
-53 11948200
339 25084103
436 96681414
-480 113661501
294 67567538
-451 118298042
-437 45017069
101 114361869
-446 297316283
69 6529074
97 257377468
-152 4846723
-395 187432271
32 27045644
208 88346420
-486 240889605
341 27173886
134 250512662
243 9068845
-85 303854629
-195 23176903
172 709377
-302 290381811
176 205319525
87 164569424
424 33855871
-111 215885282
-148 175817330
-406 1597935
-266 21827933
450 138839856
469 16924861
45 11718925
491 7497087
-144 198397939
-238 176694258
-291 240274828
79 13752606
-498 143053306
-60 240225751
-372 152819943
-89 139495050
-160 294365839
338 149746288
-269 85466141
299 53245491
168 240423136
80 130022277
-198 307395295
-19 10808619
-261 12337856
-495 46104337
-11 265370
-150 137714283
-282 45953669
364 67242312
193 153407018
-499 237266862
-309 167258807
309 87355051
256 13657270
-119 70079732
-383 289751177
-11 103552754
-15 8366588
358 294929013
-341 197017096
51 31367825
-460 128174663
-176 41112482
400 19941562
260 185395085
-163 178587387
-117 251868293
-485 198251992
-240 172961996
-417 301148189
-157 269827723
-60 2397696
366 91256366
-189 26114969
-453 106471751
-105 1907010
-405 116998431
-231 219361291
-309 29311913
211 28753696
-274 65238043
-49 156791862
-330 77945357
-226 25252611
-33 289436540
-488 24538166
276 318169471
215 18689425
-424 180954053
398 158032026
461 185212641
373 94085778
371 237819055
-269 20157721
247 19168300
167 27320137
-418 73955536
-299 55497852
305 194442606
299 147212596
4 304913607
-175 132648622
-17 290998527
-317 60578162
85 25927733
-486 12185583
-240 262888247
-427 237883783
479 111969013
105 232593989
-90 153475129
-70 159671893
206 123692897
471 4084190
349 312952657
193 102025100
-126 31889277
-271 555181
-392 305833189
-139 37547753
287 11463914
-59 1210067
-329 102601273
429 106153589
-366 8214842
-438 10543054
-452 104623161
-373 147069050
273 28597418
460 89072567
-153 319779558
-32 206759799
-116 16920318
-239 1951570
-224 153154332
-227 169454461
258 91393745
-387 308915802
205 113237297
469 97474222
-314 46283306
133 31706702
228 16685497
74 83101217
-172 95342867
-109 149293450
-462 234991689
-91 216464937
309 295113090
149 232832155
299 238469389
-310 126425636
-118 26124227
60 50268752
-19 5414299
20 9466700
447 71871510
-47 6759770
-32 136774322
-411 310203423
247 146827321
378 226449203
-393 171472350
-407 2079547
377 136953674
-433 105818444
-219 230622950
267 134708389
-8 45686043
-466 23060277
281 22892173
-424 144731623
-328 27409194
-138 74534956
331 118715966
60 150009259
391 88899912
138 32642769
-181 293924836
409 896579
250 185591241
187 9641076
279 395738
215 116592731
-263 29293846
-308 45260
269 3013334
473 122982305
348 19668420
-463 18659813
177 29281424
-156 319979551
-274 220895345
48 56329108
-271 122579177
-154 28788807
155 16077569
363 16476722
-242 252601896
205 140897465
-370 230445006
492 136548562
-188 203606691
22 314641764
-483 254911373
-294 296677109
-51 314196413
-17 107175484
-224 141387500
163 467128
202 130608883
-450 58417505
63 212696569
363 83123992
212 155844052
4 218213333
-229 237871901
333 292449836
-231 66504394
181 534310
31 21072368
-488 235263500
-343 104828121
330 112612830
480 17872323
-220 119751161
11 64821552
1 14475574
-183 34331020
-91 1771023
43 286215608
-390 96092761
-333 260344204
-273 27614973
-25 58187979
230 101836990
69 37542424
-278 111509893
241 140311956
460 80309531
407 218195057
176 225646787
47 215372840
484 224166222
-419 2571494
142 2277782
496 274834167
0 37281919
217 95101717
-264 279458091
-167 28788491
135 54862727
-343 287993725
-440 292688434
-448 98169912
268 3254378
-413 286484821
-321 271682369
375 64084298
159 229468863
-339 18396931
301 235962028
101 81132685
419 287263843
72 5994257
271 201653041
-471 14653938
224 19903672
263 868853
143 48527328
-360 127573557
18 246275682
252 212976292
408 245193821
64 209584573
266 220622257
-204 225861867
-142 186596927
37 279588984
-101 214059289
83 27098893
-93 236263164
163 201439954
392 275631512
-222 39316301
-73 295457823
-187 153086307
-436 30511638
-329 6535914
-126 8687274
-139 32582783
491 176075946
373 221693787
-117 308859247
-493 52656963
319 69529375
-107 249424519
-356 270427199
-110 219632093
-370 203269972
-196 223664314
71 115021808
-151 16132189
402 1777884
359 275433644
-117 78101121
319 276352492
